file_id;md_id;type;error_count;errors
141381-141400/17;bb060779-02d5-4c4e-9fe7-734abc716efc;service;2;3.6 3.8
141421-141440/20;bb12a093-bc54-4b34-bdbd-07bf99d581d2;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
141421-141440/17;bb121c1b-b056-4344-9a3d-ae910dad7294;dataset;5;C.5 C.17 C.18 1.6 2.4
141421-141440/9;bb0e7f26-da6a-4169-BF0F-9EB6A265ACBE;service;1;3.6
13781-13800/9;1234a8f3-a53d-4ec4-a855-f6895f6bdc5b;dataset;5;C.5 C.14 C.17 C.18 1.6
137761-137780/3;b6739438-9a05-46d4-86d6-3092b61fd40f;dataset;2;2.4 2.6
141481-141500/10;bb1fb844-5ca1-410d-93d3-3a077872136d;dataset;1;C.17
141481-141500/20;bb23d3c0-3e9c-435c-bfcf-030136ce4264;dataset;2;C.17 2.4
141481-141500/6;bb1f0860-52c8-437a-af12-3b9f089b2469;dataset;5;C.5 C.15 C.17 1.6 1.10
141501-141520/16;bb27007a-0d46-4fce-81a2-627c9d8ed10f;dataset;5;C.5 C.17 C.18 1.6 2.4
137841-137860/2;b68d9fcd-6057-4d03-9a9e-f2caed165346;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
141541-141560/6;bb3188fd-625e-44a0-91b6-2962066686e9;series;1;C.17
141581-141600/10;bb41d826-5ea8-4c06-a20a-deab2cd7ff80;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
137881-137900/3;b699ba43-c41b-4868-bd40-b478635007ad;service;1;C.18
13781-13800/16;12359343-b284-0d7f-d777-09ff697eaee1;dataset;2;C.6 C.10
141601-141620/18;bb4bd8b4-7903-4fef-863e-acc83759c0cd;dataset;5;C.5 C.14 C.17 C.18 1.6
14161-14180/2;12a1a602-711a-4125-9be4-37295c74343e;service;1;3.6
137941-137960/7;b6ad3b85-17a5-4469-affc-2276b50ce315;dataset;2;C.17 2.4
141661-141680/5;bb59ef76-f827-48c3-a03c-36e7d159e17a;service;1;3.6
137901-137920/12;b6a3047e-c7ef-4694-963b-dea297357659;dataset;5;C.5 C.17 C.18 1.6 2.4
137901-137920/3;b69ff5fc-4bde-482b-a1e0-ac0a53bce6df;dataset;4;C.5 C.17 C.18 1.6
141781-141800/10;bb88c4f1-a6e1-4c19-93e6-fb4973fa2903;service;1;3.6
137921-137940/5;b6a5d618-66c2-4578-93d3-0add0b81312c;dataset;3;C.17 1.6 2.4
141881-141900/12;bba8fb0f-5378-48d1-b731-1a654bba35c8;dataset;5;C.5 C.17 C.18 1.6 2.4
137941-137960/6;b6ad3b52-463d-402e-a72a-1adf7809d4d8;dataset;1;M.1
141881-141900/18;bbac2793-0597-6a3c-dcf3-bba372c9f658;service;3;C.15 C.17 3.8
141941-141960/16;bbbc8782-8259-419d-8807-de2c4fd70b2b;dataset;2;C.17 2.4
141941-141960/7;bbbb427f-f7ff-4fce-a9a9-fbc0a33f7a15;dataset;4;C.5 C.14 C.17 1.6
141961-141980/17;bbc1cb3b-c4a0-465f-ba19-54eaaf478320;service;2;C.17 3.8
141961-141980/9;bbbf746d-7c4e-4344-96e5-71a2d27ff8b8;service;1;3.6
142001-142020/2;bbc7acd3-b392-df18-5ca2-1de113a30c1a;service;3;C.15 C.17 3.8
138081-138100/7;b6d8ee2d-6859-4dd0-9b36-9526acf1f400;dataset;2;C.17 2.4
142021-142040/18;bbcf1d43-b37c-4768-b86a-6a00cdcb25da;dataset;5;C.5 C.17 1.6 1.10 2.4
142081-142100/3;bbde28b8-1a66-4e6e-8575-7d57612391b4;dataset;5;C.5 C.17 C.18 1.6 2.4
1381-1400/9;01dc9a61-fde3-40c3-a92e-49178834c308;dataset;3;C.17 1.6 2.4
142141-142160/10;bbf67f02-0cd0-7081-1e94-8019b7c6768c;dataset;2;C.16 C.17
142121-142140/7;bbef18a5-c66f-4ab9-a8f8-6cbe7b14c810;dataset;5;C.5 C.14 C.17 C.18 1.6
142181-142200/13;bc0361c0-5e04-4d34-802f-aa9be73ea03b;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
142241-142260/14;bc1967b0-07a9-4297-a9da-4cc8765b066d;dataset;2;C.17 2.4
142261-142280/2;bc1c26dc-115e-0002-82c5-06ca887f1c18;service;1;C.17
138181-138200/3;b6f8eb83-1897-4c5f-89e3-5821fe1116e8;service;1;3.6
138201-138220/1;b6fd77bc-1653-4eff-84cc-05b64f20d685;dataset;4;C.5 C.17 1.6 2.6
138201-138220/17;b70252fc-c58c-488f-945d-91f63e6b0b80;dataset;5;C.5 C.14 C.17 1.6 1.10
142281-142300/17;bc2613e3-735d-4f80-90ea-86231b44f430;dataset;4;C.5 C.17 C.18 1.6
142301-142320/18;bc2b1476-e667-4c02-a650-0c5d7d9931e5;dataset;5;C.5 C.17 C.18 1.6 2.4
142361-142380/12;bc3ef574-9458-4ccc-aa79-0f937c7b72b3;dataset;5;C.5 C.14 C.17 C.18 1.6
142401-142420/18;bc4ee729-26d1-49a1-aeaf-fa13bd40d468;dataset;2;C.17 2.4
142421-142440/10;bc539544-136e-4ad4-89ac-7ae7333df7d6;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
138221-138240/2;b703e91d-c021-4534-9f5b-994a3707a48b;dataset;5;C.5 C.17 C.18 1.6 2.4
142421-142440/20;bc55ea81-ae73-45a1-92d2-7b60c68b1b68;dataset;5;C.5 C.17 C.18 1.6 2.4
142421-142440/9;bc524797-864b-4874-b20c-81f242940f87;dataset;3;C.15 C.17 2.6
142441-142460/3;bc56ad70-f2b4-44be-953f-cd4d314a85c7;dataset;2;C.17 2.4
138141-138160/1;b6ead924-a037-48a6-8476-74a9553b4722;dataset;8;C.5 C.15 C.17 C.18 1.4 1.6 1.10 2.4
142481-142500/14;bc687034-f473-4b44-8116-7560c53f3aa9;dataset;3;C.15 C.17 2.6
142521-142540/13;bc7650ec-b9e8-4b35-9215-a6cfb74b5b03;dataset;5;C.5 C.14 C.17 C.18 1.6
142581-142600/10;bc8ade3f-f2ae-4493-bd7d-f8701548dab2;dataset;2;C.17 2.4
142581-142600/20;bc8dc759-efab-4d62-a946-556ca2ae9d38;dataset;2;C.17 2.4
138161-138180/7;b6f43f4b-8175-440a-abe6-52f9aac872b1;dataset;5;C.5 C.17 C.18 1.6 2.4
142621-142640/6;bc97fede-493c-4dd2-ac33-f6578b35b0aa;dataset;5;C.5 C.17 C.18 1.6 2.4
138361-138380/14;b73b5791-d184-4c03-99fc-01434e81d28a;dataset;3;C.17 1.6 2.4
142681-142700/14;bcaa21ac-10cd-4811-9e2e-b73c798ad257;dataset;5;C.5 C.16 C.17 1.6 2.4
142701-142720/2;bcacdb2e-f261-4340-b59e-d92318ce4951;dataset;5;C.5 C.17 C.18 1.6 2.4
142721-142740/17;bcb7a8ce-ed02-4772-90fc-618da333db16;dataset;5;C.5 C.17 C.18 1.6 2.4
142721-142740/9;bcb50839-7639-46fa-b3bf-70b62201d232;dataset;2;C.17 2.4
138381-138400/16;b7426978-b889-4b15-a41e-cb4234351b79;dataset;3;C.17 1.6 2.4
138201-138220/3;b6fdf98d-3ae6-4594-a608-d1756de3b6e5;dataset;5;C.5 C.14 C.17 C.18 1.6
142761-142780/5;bcbdef01-be89-4fa0-a139-f8c9374b200b;dataset;4;C.5 C.17 1.6 2.4
142781-142800/14;bcc9222d-0f4d-42b5-95ef-8b1ecf02df31;dataset;4;C.5 C.14 C.17 1.6
142801-142820/12;bcce1eb4-7159-4850-8f9f-eda624a0201d;service;1;3.6
138401-138420/17;b749f685-185a-43b0-a869-514bb84d6ec1;dataset;2;2.4 2.6
14281-14300/13;12d0b010-2f8f-4d9e-ab33-50bdb4b61330;service;1;3.6
14281-14300/5;12cd6806-eaef-4d61-8062-e13e9fcd2339;dataset;2;C.17 2.4
138221-138240/10;b7067f07-4967-4927-8151-ccd7cc30b416;dataset;5;C.5 C.17 C.18 1.6 2.4
142821-142840/14;bcd4d192-a8b5-48d8-9031-050d96235b23;dataset;4;C.5 C.14 C.17 1.6
13841-13860/6;12462194-34d9-4985-a0ee-ffc84e72301e;dataset;3;C.17 1.6 2.4
138421-138440/12;b74ffbda-e4d4-4a0f-944b-da4351174969;dataset;5;C.5 C.17 C.18 1.6 2.4
138241-138260/12;b70d8b63-c5da-47ba-b183-e402f77ef97d;dataset;5;C.5 C.17 C.18 1.6 2.4
138421-138440/2;b74adbff-ffa8-47de-adab-5908db970fed;service;1;3.6
142921-142940/10;bcf386ed-cefa-4e3e-a24c-15752ea22364;dataset;4;C.5 C.14 C.17 1.6
142941-142960/3;bcf9f687-a079-408b-ad7d-d33e9a6c357e;dataset;3;C.17 1.6 2.4
138261-138280/5;b7105e48-30da-a5a4-a80e-2c28277afa6d;dataset;2;C.6 C.10
138281-138300/14;b7195af0-69e4-4154-b289-7ceedbb591db;dataset;4;C.5 C.17 1.6 2.4
142981-143000/18;bd0fc084-58a9-4e18-b5cf-459e04299f19;dataset;1;1.5
143001-143020/1;bd10f153-eda6-d09b-6452-b56920334ea3;dataset;2;C.6 C.10
14301-14320/10;12d6ade0-e666-487b-aa05-720557e05ffc;service;1;3.6
14301-14320/20;12d899f2-a8e6-4dc9-9eaa-221033832823;dataset;4;C.5 C.17 C.18 1.6
14301-14320/9;12d67924-c6f3-3191-cebc-19c68028744a;service;1;3.6
138301-138320/7;b71cb70f-32bf-4ba3-bd41-2187102ebef1;dataset;1;M.1
143081-143100/12;bd304c0e-6b01-471c-ab92-59008248b2ee;service;1;3.6
143081-143100/3;bd2ee042-6bb4-4eea-9cca-56eeece9175c;dataset;2;C.17 2.4
143101-143120/17;bd3752ae-b592-f1b7-cc09-dd9318f1204e;service;1;C.17
143121-143140/6;bd3bf5ac-4515-4aa2-b62a-ab50001e63e2;dataset;5;C.5 C.17 C.18 1.6 2.4
138361-138380/12;b73ae7f4-9d4e-471b-a268-d525adc8a6ed;dataset;4;C.5 C.14 C.17 1.6
143141-143160/1;bd3f583b-8059-4870-acc0-7dee6d607f48;dataset;4;C.5 C.17 C.18 1.6
14321-14340/14;12df9fe6-2c1b-4ea1-83b1-ba2cc72d7526;dataset;5;C.5 C.14 C.17 C.18 1.6
143221-143240/12;bd607665-ca15-461d-958e-77f0390ae2c2;dataset;4;C.5 C.14 C.17 1.6
143241-143260/9;bd661d86-85c4-4b54-bbca-e262ef96ddd3;dataset;5;C.5 C.14 C.17 C.18 1.6
13841-13860/1;1244c8c4-ce59-4296-a545-8181be11f8b2;service;1;3.6
13841-13860/16;1249cc1d-010b-139c-320f-940a088a38e0;dataset;2;C.6 C.10
143281-143300/2;bd73a433-1743-4250-82dc-15feb6941072;service;1;3.6
143281-143300/16;bd789ee4-8309-4a5b-a061-86fdd3fd8710;dataset;3;C.17 1.6 2.4
143301-143320/20;bd800b61-7cd7-2f5e-ee7e-d49a17cb1409;dataset;2;C.6 C.10
143461-143480/3;bdb2bf1a-fc36-4d8a-b25a-1408f7dd03fd;dataset;5;C.5 C.17 C.18 1.6 2.4
138641-138660/12;b79325fd-b69d-0bac-c0b7-51a5d187a109;service;1;3.6
143461-143480/18;bdb60742-c509-4be6-92ca-7fcd987e9025;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
143581-143600/1;bde01b1d-dca7-4dc1-bde7-e1cbc9fc00c9;service;1;3.6
138501-138520/15;b7680377-9866-4cc3-9c62-97a4cf5f056e;dataset;2;C.17 2.4
138661-138680/5;b795bc0e-3dd7-453d-959e-a34eca995fc5;dataset;2;C.17 2.4
143601-143620/10;bde9d3ff-8c15-4466-babb-2471a91c19c1;dataset;5;C.5 C.9 C.17 C.18 1.6
143621-143640/5;bdeebc3b-a8f4-46f6-8742-fdca7bd79165;dataset;4;C.17 C.19 1.6 2.4
143661-143680/16;bdfc3df4-0795-4204-bce6-6a9730485378;dataset;4;C.5 C.17 1.6 2.4
138541-138560/15;b7734b25-5477-4102-9100-a83919752f93;dataset;2;C.17 2.4
138781-138800/10;b7c2d612-cad4-43d8-8038-7ca6bcff655a;dataset;5;C.5 C.17 C.18 1.6 2.4
143721-143740/16;be10c694-b9fa-36b4-2c3d-dcd4e3d4c156;service;1;3.6
143761-143780/18;be240c21-c673-4521-a91b-b2bc871cdcfa;dataset;5;C.5 C.17 C.18 1.6 1.8
138601-138620/6;b7840a0c-c02a-4a34-b33b-33402c8c0f53;dataset;4;C.5 C.14 C.17 1.6
143801-143820/10;be2d8625-cad2-4f71-9bb8-1557ef8c06d9;dataset;2;2.4 2.6
14381-14400/12;12f57e8e-7095-408a-8791-641ff2c0329b;service;1;3.6
138821-138840/6;b7ce9f0b-9444-4021-a57f-64e3e0a5756e;service;1;3.6
143821-143840/13;be38a748-359b-42c8-ac8b-38a56d8701ba;dataset;2;C.17 2.4
138641-138660/18;b7949f4a-2e15-43f7-ab7f-543922e103a5;dataset;5;C.5 C.17 C.18 1.6 2.4
138841-138860/16;b7db0e3d-0396-4213-a733-713e6c32debb;dataset;3;C.17 1.6 2.4
143921-143940/13;be54c91b-f045-49f0-bcd9-3dba97966cbc;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
143921-143940/4;be53a72f-e968-4741-8976-5af27d2d9cbc;dataset;4;C.5 C.14 C.17 1.6
143861-143880/7;be42be03-02ab-4861-90f8-0ed5cce7b91e;dataset;5;C.5 C.17 C.18 1.6 2.4
143941-143960/19;be5c5f03-1903-4051-8f19-3c4177901538;dataset;5;C.5 C.17 C.18 1.6 2.4
143961-143980/12;be5fd5cc-8859-434a-9c9a-a293c299e939;dataset;5;C.5 C.17 C.18 1.6 2.4
143961-143980/9;be5f1813-bea3-414d-9afe-7c8d2082be71;dataset;5;C.5 C.17 C.18 1.6 2.4
143981-144000/5;be640d59-33e4-4432-ade8-3ffbec07da12;service;1;3.6
144001-144020/13;be6d461e-f824-445c-9e18-c88f29f448ab;dataset;2;C.17 2.4
144021-144040/7;be71e1e2-7824-4658-a035-db968d6afedb;dataset;3;C.17 1.6 2.4
144161-144180/1;be9d8c84-8bff-4562-8aee-a62527c335ec;dataset;5;C.5 C.17 C.18 1.6 2.4
138981-139000/14;b8096493-a3bc-7687-1be3-5e5d7f8cc640;service;3;C.15 C.17 3.8
144101-144120/3;be8dd407-3fbf-c468-fa6f-c506d877f252;dataset;4;C.10 C.14 C.16 C.17
144141-144160/14;be9ad5fe-a0a8-4ba8-a6f1-d417ce44df3e;dataset;5;C.5 C.14 C.17 C.18 1.6
144161-144180/16;bea375af-9e1a-44b8-8601-d79aee92bb31;dataset;5;C.5 C.14 C.17 C.18 1.6
144221-144240/6;beb28ccc-b495-495a-af4a-7aa8455d23d6;service;1;3.6
144201-144220/18;beb28ccc-b495-4190-a359-1f949c1c95c9;service;1;3.6
144221-144240/10;beb28ccc-b495-4e75-87ba-e49f9b674f82;service;1;3.6
144261-144280/5;bebffcfe-be62-4a01-8a83-6ffe139a1d62;dataset;4;C.5 C.17 C.18 1.6
144381-144400/6;bee4e7f8-8dfb-4939-bb76-d4dd2faac3a9;service;1;3.6
144301-144320/7;becc651e-8a38-4bee-8631-d80f94679f58;dataset;5;C.5 C.17 C.18 1.6 2.4
14441-14460/17;130d1e52-0499-4864-a94f-025f249812cc;dataset;5;C.5 C.17 C.18 1.6 2.4
139101-139120/5;b82adaf2-83c2-4142-90ff-4255dcee056d;dataset;2;C.17 2.4
144461-144480/10;bf01038c-8120-406c-a5b3-3323fd51d0af;dataset;2;C.17 2.4
139121-139140/6;b832e019-ab83-9400-16d8-b3e790c32be2;service;1;C.17
14441-14460/5;13097311-d08b-48ab-b10b-bb24c9c26221;dataset;2;C.17 2.4
144421-144440/14;bef5e8c0-2ef1-4303-b1de-0b2d515edfd7;dataset;5;C.5 C.14 C.17 C.18 1.6
144541-144560/7;bf23b4fb-2315-45a7-b6d7-5db14d112bde;dataset;4;C.5 C.17 C.18 1.6
144621-144640/3;bf3b9ab8-3d41-4e7c-9891-1cfa28d2c84b;dataset;4;C.5 C.14 C.17 1.6
14461-14480/9;13103299-2a50-408b-bd65-e46bae2779f7;dataset;5;C.5 C.14 C.17 C.18 1.6
144641-144660/1;bf412b37-b076-4efe-8401-953c8365f60f;dataset;3;C.17 1.6 2.4
139101-139120/2;b8286d06-7fe8-4280-964c-b4ef9e6821ab;dataset;1;1.5
139121-139140/20;b83756d3-c695-04aa-ae2f-257ef0598871;dataset;2;C.6 C.10
144801-144820/5;bf7082ef-aae2-411d-9545-8e5ef4eabf08;dataset;2;C.17 2.4
144741-144760/7;bf5f1d2e-e02b-4193-a12f-df0723ec3626;dataset;5;C.5 C.17 C.18 1.6 2.4
144821-144840/3;bf777eb1-b126-0002-cdbf-5ed4387713ea;service;1;C.17
144841-144860/13;bf82bf45-dbbb-40b5-8f32-ec6bdec3f8a8;dataset;2;C.17 2.4
13921-13940/17;1264e99f-261d-435d-a07b-14ceb8e83d1e;service;1;3.6
144881-144900/7;bf8c0e1d-8d23-43ce-9fb7-21b82765e85e;dataset;2;C.17 2.4
139401-139420/5;b88ff19b-73e5-4dd3-86ee-05c7fff023f2;dataset;2;C.17 2.4
144941-144960/2;bf9a344d-5f2a-9cad-ba65-be659bfd6b21;service;1;3.6
144981-145000/3;bfae8081-b595-49d5-b73d-f4323e74419e;dataset;5;C.5 C.17 C.18 1.6 2.4
145061-145080/3;bfc4b077-ebaa-4a86-b1c7-7e98385f90b7;dataset;4;C.5 C.17 C.18 1.6
145001-145020/13;bfb77290-28fc-46ae-b70b-79e8bc91e34e;dataset;2;C.17 2.4
139441-139460/9;b89a9734-8fee-0002-3848-45cf3d0adbc9;service;1;3.6
139281-139300/3;b8669e29-0fe5-4b9a-96c8-0da7e0273196;dataset;1;M.1
145201-145220/20;bff32f3d-a938-48fa-ab21-a3b4c711683b;service;1;3.6
145221-145240/13;bff724be-7cad-4904-8f02-12763c3d41aa;dataset;6;C.5 C.14 C.15 C.17 C.18 1.6
139341-139360/7;b87cf30e-d623-49b8-88c0-6472ab8a52d5;service;1;3.6
145241-145260/6;bffb2f30-ee90-4951-83bb-090ae94b80ed;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
139361-139380/17;b888f1cd-64f3-9a14-4723-5ac7b58a2ec9;dataset;1;C.6
139561-139580/14;b8c06597-4eb3-4a52-b9ba-a46020d74a5c;dataset;1;M.1
145161-145180/6;bfdedc45-afcb-4f60-89ed-55c56507c633;service;1;3.6
145261-145280/16;c006a822-d396-4995-960d-a1554fce5add;dataset;2;C.17 2.4
145261-145280/7;c0025d41-e91c-4f4f-a12b-d0d84e12e216;dataset;5;C.5 C.17 C.18 1.6 2.4
145281-145300/9;c00a6ce1-3169-4595-b219-4aed716141af;dataset;5;C.5 C.17 C.18 1.6 2.4
139361-139380/9;b885ef17-8e57-40bc-8c1a-f4d6924d4c8d;service;2;C.17 3.6
139381-139400/18;b88e9631-fbf8-acde-5b57-5eb667c655e4;service;1;3.6
145381-145400/13;c02b5010-ac3e-47f2-863a-3d7e96cf1107;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
13941-13960/20;126ac58e-cc29-4a8e-a8f1-ea00f56b6aa1;service;1;3.6
145341-145360/17;c020f978-d40b-4251-a23f-fa4dc61de8f0;dataset;2;C.17 2.4
139461-139480/14;b8a0d99b-a6a8-6e20-fe52-4fd6365dea2d;service;3;C.15 C.17 3.8
145481-145500/10;c04e9dc2-57a5-450d-a290-37e8a7ca576c;dataset;4;C.5 C.17 C.18 1.6
145401-145420/10;c03231c2-3ab6-4f38-acb5-ee80e33012eb;dataset;3;C.17 1.6 2.4
145401-145420/20;c03607aa-7919-484a-a25b-2581bb794542;dataset;4;C.5 C.14 C.17 1.6
139481-139500/7;b8a4e6bd-ea83-4803-9e9b-005e1029933d;dataset;4;C.5 C.17 1.6 2.4
145541-145560/14;c062c840-3676-4bcb-b798-5875fd01d7f8;dataset;5;C.5 C.14 C.17 C.18 1.6
145561-145580/16;c06a2995-940e-49df-ab38-0ea6405c9961;dataset;5;C.5 C.17 C.18 1.6 2.4
139681-139700/5;b8e3de2f-8895-49d4-b5c6-6ed6a53c1393;dataset;5;C.17 C.18 1.10 2.1 2.3
145581-145600/17;c076ba4c-a2a9-4807-a4f5-38247f99ce48;dataset;4;C.5 C.17 C.18 1.6
145441-145460/6;c03e60f5-523d-446a-a056-248254c195fc;dataset;2;C.17 2.4
145581-145600/9;c07144a4-36d1-4dca-8644-6429d28551c5;dataset;5;C.5 C.17 C.18 1.6 1.10
145601-145620/18;c07e0a01-ba53-41bb-85c4-deed98c4a40a;dataset;6;C.5 C.17 1.6 2.1 2.2 2.3
145481-145500/9;c04e7684-1756-444b-9696-be5d1613fc01;service;3;C.5 C.17 3.8
139561-139580/10;b8bef069-c8aa-4301-a7d5-865b1e840290;dataset;4;C.5 C.17 C.18 1.6
145521-145540/1;c0594e12-4e1f-4af9-a2bc-4d320b3c7735;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
145641-145660/3;c0873523-525f-47a3-b970-20d28375ae35;service;1;3.6
139741-139760/9;b8f93b08-5099-37ce-67cc-8fa13b621159;service;1;3.6
139761-139780/18;b90393bd-ce08-4a95-82f1-bf22c8ae903f;dataset;5;C.5 C.14 C.17 C.18 1.6
139621-139640/16;b8d58950-e4f5-21c0-2522-46f5fb6ce99f;dataset;2;C.6 C.10
145661-145680/1;c08c21cf-6913-ca69-aedd-00bf7042cbe7;dataset;4;C.10 C.14 C.16 C.17
139641-139660/9;b8d7d182-82b1-4def-9d29-ef2cb57441c8;dataset;5;C.5 C.17 C.18 1.6 2.4
145681-145700/10;c0970f76-35c4-4c8b-94ba-022f56a9b1ef;dataset;3;C.17 1.6 2.4
145821-145840/14;c0ccec32-20ca-482d-a996-3287cae06bb8;dataset;5;C.17 C.18 1.10 2.1 2.3
145701-145720/3;c09cd922-b846-43ad-9e5a-4093dddd0967;dataset;4;C.5 C.17 C.18 1.6
145861-145880/17;c0da6d6d-4b5c-45a7-b725-d6cdbd519db9;dataset;5;C.5 C.17 C.18 1.6 2.4
145881-145900/18;c0e42daa-598c-4135-af9d-54625e6d4bd8;service;1;3.6
139841-139860/6;b9192283-42fd-4adf-af20-6d6dd60eaa12;dataset;4;C.5 C.17 1.6 2.4
145941-145960/12;c0f72039-3ef8-4de7-a923-97096fabc5d1;dataset;4;C.5 C.14 C.17 1.6
145961-145980/5;c0fa6442-c7dc-4150-ba60-9126a1ea71f7;dataset;5;C.5 C.17 C.18 1.6 2.4
139921-139940/2;b934a3c0-3524-43e5-9964-f95f8b16e1d9;dataset;5;C.5 C.17 C.18 1.6 2.4
145961-145980/1;c0f94a82-1181-43d0-9302-b77abf76b465;dataset;4;C.5 C.17 1.6 2.4
139961-139980/12;b9443dea-d73b-423b-85c3-757adfa3a5f7;dataset;4;C.5 C.17 C.18 1.6
146021-146040/9;c111fe8a-0d3d-402a-81d2-334df2b7d000;service;1;3.6
139981-140000/5;b949582f-5ed1-45fb-be57-43edb5384db8;dataset;4;C.5 C.14 C.17 1.6
140001-140020/14;b9512cbd-fbc5-4fa6-8673-0bb7418b0a56;service;1;3.6
140001-140020/6;b94f375d-b93c-f76c-3e9c-ec3a4c7d3248;dataset;2;C.6 C.10
139861-139880/3;b91e6c73-6412-4da6-8753-8753f382bca3;service;1;3.6
1461-1480/18;01f7fb36-490e-4db3-ad50-8c1d9d7e2049;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
146221-146240/14;c15c6e4b-384b-4ec7-a718-9df672c8b15f;dataset;2;C.17 2.4
146121-146140/17;c1352f21-ba87-4977-8dfe-e5b644a6c318;service;1;3.6
139941-139960/17;b94029f7-de48-4330-ad18-fbe27700464e;dataset;4;C.5 C.14 C.17 1.6
14621-14640/18;134f7964-dde5-4245-ab8b-5423ac432ca4;dataset;2;C.17 2.4
139941-139960/9;b93e891d-d7d6-4f4f-851f-a60a1e4cbb90;dataset;2;C.17 2.4
140101-140120/5;b96fe3bf-612b-4056-963b-82c4651a8f53;dataset;3;C.17 1.6 2.4
146301-146320/14;c175f2b7-54e1-4e5d-8f41-1981fa795327;dataset;3;C.17 1.6 2.4
146421-146440/17;c1a7aa01-fbba-44b9-afd7-e54155a35466;dataset;4;C.5 C.17 C.18 1.6
146441-146460/18;c1adc281-4357-44b0-8da8-57c6abb14365;dataset;4;C.15 C.17 1.10 2.6
140141-140160/7;b97ca5c4-c7d0-a019-4d3d-cd2b21120d7b;service;3;C.15 C.17 3.8
140021-140040/13;b9597051-1ba2-4bf7-a33b-41bd8f255897;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
146461-146480/1;c1af4986-4afb-40c8-a001-d986e10516f3;dataset;5;C.5 C.17 C.18 1.6 2.4
146341-146360/17;c186cee9-09a5-4a1f-b883-58c851f35780;dataset;4;C.5 C.17 1.6 2.4
140021-140040/5;b9575bc2-0b49-44e5-9d9b-db42e13c2a33;dataset;5;C.5 C.17 C.18 1.6 2.4
140181-140200/18;b98a25bf-7e2f-4232-8876-f8eb2ad3f0fc;dataset;2;C.17 2.4
140041-140060/6;b95e2565-4e1e-41fc-bea0-e5501ae36c5b;service;1;3.6
146401-146420/10;c19dc495-fa3a-4b26-a4a9-8b8afa6a31a2;dataset;3;C.17 1.6 2.4
146461-146480/16;c1b273da-a858-47b5-935c-f0e2a8256905;service;3;C.5 C.17 3.6
14661-14680/1;13571412-0ddc-5cc3-ea7c-12a283cca197;dataset;2;C.6 C.10
146461-146480/7;c1b0a6d3-0b1f-4597-81a3-ebeffe3bc5e3;dataset;4;C.5 C.14 C.17 1.6
146481-146500/9;c1b60d65-8551-e071-4ef4-b8f9f46a33f7;dataset;1;C.17
146641-146660/12;c1f0f5ef-c8b9-4562-b53d-149cb2b66d16;dataset;4;C.5 C.17 C.18 1.6
140241-140260/5;b99c77bb-9bd8-497e-b29d-7d0abf6bfcaf;dataset;4;C.5 C.17 C.18 1.6
14661-14680/16;135a6adb-5b08-0002-85da-6fc5e1bc3b87;service;1;C.17
146761-146780/2;c214d076-19d5-e291-a2b0-094590f18c92;service;3;C.15 C.17 3.8
146621-146640/9;c1e673f4-5664-334e-a35c-d58f05e73d1d;service;3;C.15 C.17 3.8
146801-146820/3;c22173d7-ecc1-47ec-9c44-53c67126861b;dataset;4;C.5 C.14 C.17 1.6
146841-146860/7;c230ea79-c259-4b99-bb86-4b09ca810929;dataset;2;C.17 2.4
14681-14700/2;135ca87d-7843-464b-94d0-f9fe9aa69cf4;dataset;5;C.5 C.17 C.18 1.6 2.4
140261-140280/10;b9a39271-6f38-8111-0d73-4b61257a8a5a;service;3;C.15 C.17 3.8
147001-147020/7;c266504b-efe0-4d64-a427-c7c89f7a17b2;dataset;4;C.5 C.17 C.18 1.6
14041-14060/6;12830d2f-b83a-4cb1-af09-e214e9b28699;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
147021-147040/18;c2711c2b-d404-4e74-ae28-491fd3c4557b;dataset;2;C.17 2.4
140281-140300/12;b9a998c2-a4f0-47df-b8c3-34edd6a92186;service;1;3.6
146881-146900/14;c240298b-1544-4860-9975-3b181303912e;dataset;5;C.5 C.17 C.18 1.6 2.4
146901-146920/16;c2493277-ca61-44bd-8448-07ba1dba2583;service;3;C.17 C.18 3.6
140321-140340/14;b9ba8698-b88d-4fb3-83cb-8733746ab209;service;1;3.6
14721-14740/20;136a4252-3789-78b9-ad6d-5982d4a42b27;service;3;C.15 C.17 3.8
147041-147060/7;c2740bb0-d4b6-4837-bd18-4f33efa561c5;dataset;3;C.17 1.6 2.4
140521-140540/3;B9F95968-A3D0-4E43-AE3E-46C94C62D3AD;dataset;3;C.17 1.10 2.6
140401-140420/1;b9d105d6-016e-1bc3-c01c-3bbcbff77267;service;3;C.15 C.17 3.8
